Gene	Comparison	Set	Domain	GO.ID	Term	Annotated	Significant	Expected	pval
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0003705	RNA polymerase II distal enhancer sequen...	86	20	10.32	0.00250	2.60205999132796	1.93798449612403	0.287350298372789
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0005178	integrin binding	81	19	9.72	0.00286	2.54363396687096	1.95473251028807	0.291087336026554
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0045296	cadherin binding	286	49	34.31	0.00623	2.20551195334083	1.42815505683474	0.15477536197234
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0000981	sequence-specific DNA binding RNA polyme...	604	113	72.47	0.00629	2.20134935455473	1.55926590313233	0.192920182165141
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0005201	extracellular matrix structural constitu...	35	10	4.2	0.00653	2.18508681872493	2.38095238095238	0.376750709602099
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0001078	RNA polymerase II core promoter proximal...	119	24	14.28	0.00706	2.1511952989482	1.68067226890756	0.22548303427145
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0000980	RNA polymerase II distal enhancer sequen...	64	15	7.68	0.00764	2.11690664142431	1.953125	0.290730039024169
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0001047	core promoter binding	146	28	17.52	0.00783	2.10623823794206	1.59817351598174	0.203623929510157
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0001077	RNA polymerase II core promoter proximal...	242	42	29.03	0.00862	2.06449273417529	1.44677919393731	0.160402254566227
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0046332	SMAD binding	71	16	8.52	0.00886	2.05256627811295	1.87793427230047	0.273680387889225
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0005548	phospholipid transporter activity	42	11	5.04	0.00899	2.04624030826677	2.18253968253968	0.3389621487127
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0004674	protein serine/threonine kinase activity	400	64	47.99	0.00959	2.01818139282934	1.33361116899354	0.125029224051466
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0019901	protein kinase binding	452	71	54.23	0.01014	1.99396204500268	1.30923842891389	0.11701874428362
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0019199	transmembrane receptor protein kinase ac...	66	15	7.92	0.01022	1.99054910420131	1.89393939393939	0.277366077466188
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0016620	oxidoreductase activity, acting on the a...	33	9	3.96	0.01331	1.87582194452532	2.27272727272727	0.356547323513813
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0001191	RNA polymerase II transcription factor b...	33	9	3.96	0.01331	1.87582194452532	2.27272727272727	0.356547323513813
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0017022	myosin binding	50	12	6	0.01336	1.87419354186047	2	0.301029995663981
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0050840	extracellular matrix binding	45	11	5.4	0.01524	1.81701503299642	2.03703703703704	0.308998925335256
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0016903	oxidoreductase activity, acting on the a...	40	10	4.8	0.01733	1.76120143728608	2.08333333333333	0.318758762624413
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0019900	kinase binding	510	77	61.19	0.01905	1.72010501998836	1.25837555156071	0.0998102719758332
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0008374	O-acyltransferase activity	35	9	4.2	0.01957	1.708409174342	2.14285714285714	0.330993219041424
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0004712	protein serine/threonine/tyrosine kinase...	35	9	4.2	0.01957	1.708409174342	2.14285714285714	0.330993219041424
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0000979	RNA polymerase II core promoter sequence...	59	13	7.08	0.02072	1.6836102489268	1.8361581920904	0.263910094617068
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0001205	RNA polymerase II distal enhancer sequen...	30	8	3.6	0.02190	1.65955588515988	2.22222222222222	0.346787486224656
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0001228	RNA polymerase II transcription regulato...	334	60	40.07	0.02243	1.64917072641703	1.49737958572498	0.175331907950944
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0001102	RNA polymerase II activating transcripti...	36	9	4.32	0.02340	1.63078414258986	2.08333333333333	0.318758762624413
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0043236	laminin binding	25	7	3	0.02414	1.61726273423867	2.33333333333333	0.367976785294594
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0005003	ephrin receptor activity	15	5	1.8	0.02641	1.57823159879308	2.77777777777778	0.443697499232713
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0008238	exopeptidase activity	80	16	9.6	0.02666	1.57413985492216	1.66666666666667	0.221848749616356
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0004713	protein tyrosine kinase activity	122	22	14.64	0.03252	1.48784946307797	1.50273224043716	0.176881604099833
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0017134	fibroblast growth factor binding	21	6	2.52	0.03269	1.48558507941963	2.38095238095238	0.376750709602099
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0022848	acetylcholine-gated cation channel activ...	11	4	1.32	0.03403	1.46813805090419	3.03030303030303	0.481486060122112
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0031005	filamin binding	11	4	1.32	0.03403	1.46813805090419	3.03030303030303	0.481486060122112
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0031434	mitogen-activated protein kinase kinase ...	16	5	1.92	0.03471	1.45954538632859	2.60416666666667	0.415668775632469
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0051219	phosphoprotein binding	57	12	6.84	0.03559	1.44867201199615	1.75438596491228	0.244125144327509
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0005070	SH3/SH2 adaptor activity	22	6	2.64	0.04052	1.39233056331176	2.27272727272727	0.356547323513813
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:1901618	organic hydroxy compound transmembrane t...	22	6	2.64	0.04052	1.39233056331176	2.27272727272727	0.356547323513813
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0098632	protein binding involved in cell-cell ad...	246	39	29.51	0.04151	1.38184726662148	1.3215859030837	0.12109539752654
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0004714	transmembrane receptor protein tyrosine ...	52	11	6.24	0.04177	1.37913552473488	1.76282051282051	0.246208095475801
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0098641	cadherin binding involved in cell-cell a...	239	38	28.67	0.04212	1.37551163748655	1.32542727589815	0.122355903670326
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0008307	structural constituent of muscle	28	7	3.36	0.04330	1.36351210364663	2.08333333333333	0.318758762624413
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0090484	drug transporter activity	17	5	2.04	0.04446	1.35203054163703	2.45098039215686	0.38933983691012
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0001046	core promoter sequence-specific DNA bind...	99	18	11.88	0.04628	1.33460664972029	1.51515151515152	0.180456064458131
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0019206	nucleoside kinase activity	12	4	1.44	0.04631	1.33432521900611	2.77777777777778	0.443697499232713
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0051959	dynein light intermediate chain binding	12	4	1.44	0.04631	1.33432521900611	2.77777777777778	0.443697499232713
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0005525	GTP binding	322	49	38.63	0.04685	1.3292904047762	1.26844421434119	0.103271371883693
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0051015	actin filament binding	134	23	16.08	0.04817	1.31722335368557	1.43034825870647	0.15544179160516
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0005539	glycosaminoglycan binding	134	23	16.08	0.04817	1.31722335368557	1.43034825870647	0.15544179160516
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0001106	RNA polymerase II transcription corepres...	23	6	2.76	0.04945	1.3058337040668	2.17391304347826	0.337242168318426
Pigf	hom_vs_het_wt	mrna_abnormal	MF	GO:0003785	actin monomer binding	23	6	2.76	0.04945	1.3058337040668	2.17391304347826	0.337242168318426
Pigf	hom_vs_het_wt	mrna_as_wt	MF	GO:0003723	RNA binding	1462	202	115.07	1.2e-13	12.9208187539524	1.75545320239854	0.244389256352791
Pigf	hom_vs_het_wt	mrna_as_wt	MF	GO:0003743	translation initiation factor activity	48	11	3.78	0.0010	3	2.91005291005291	0.463900885321
Pigf	hom_vs_het_wt	mrna_as_wt	MF	GO:0016741	transferase activity, transferring one-c...	185	30	14.56	0.0022	2.65757731917779	2.06043956043956	0.313959879742644
Pigf	hom_vs_het_wt	mrna_as_wt	MF	GO:0004004	ATP-dependent RNA helicase activity	61	12	4.8	0.0025	2.60205999132796	2.5	0.397940008672038
Pigf	hom_vs_het_wt	mrna_as_wt	MF	GO:0019843	rRNA binding	49	10	3.86	0.0043	2.36653154442041	2.59067357512953	0.413412695328245
Pigf	hom_vs_het_wt	mrna_as_wt	MF	GO:0030170	pyridoxal phosphate binding	42	9	3.31	0.0047	2.32790214206428	2.7190332326284	0.434414515663606
Pigf	hom_vs_het_wt	mrna_as_wt	MF	GO:0047485	protein N-terminus binding	98	15	7.71	0.0094	2.0268721464003	1.94552529182879	0.289036881004724
Pigf	hom_vs_het_wt	mrna_as_wt	MF	GO:0005488	binding	10401	880	818.64	0.0097	2.01322826573375	1.07495358154989	0.0313897110311654
Pigf	hom_vs_het_wt	mrna_as_wt	MF	GO:0018024	histone-lysine N-methyltransferase activ...	39	8	3.07	0.0098	2.0087739243075	2.60586319218241	0.415951611514757
Pigf	hom_vs_het_wt	mrna_as_wt	MF	GO:0008483	transaminase activity	18	5	1.42	0.0108	1.96657624451305	3.52112676056338	0.546681659952962
Pigf	hom_vs_het_wt	mrna_as_wt	MF	GO:0070628	proteasome binding	12	4	0.94	0.0113	1.94692155651658	4.25531914893617	0.628932137728264
Pigf	hom_vs_het_wt	mrna_as_wt	MF	GO:0051082	unfolded protein binding	75	12	5.9	0.0137	1.86327943284359	2.03389830508475	0.308329234405481
Pigf	hom_vs_het_wt	mrna_as_wt	MF	GO:0003690	double-stranded DNA binding	104	15	8.19	0.0159	1.79860287567955	1.83150183150183	0.262807357295263
Pigf	hom_vs_het_wt	mrna_as_wt	MF	GO:0017080	sodium channel regulator activity	27	6	2.13	0.0165	1.78251605578609	2.8169014084507	0.449771646944906
Pigf	hom_vs_het_wt	mrna_as_wt	MF	GO:0016769	transferase activity, transferring nitro...	20	5	1.57	0.0171	1.76700388960785	3.18471337579618	0.503070351926785
Pigf	hom_vs_het_wt	mrna_as_wt	MF	GO:0008168	methyltransferase activity	175	26	13.77	0.0195	1.70996538863748	1.8881626724764	0.276039407713894
Pigf	hom_vs_het_wt	mrna_as_wt	MF	GO:0030515	snoRNA binding	28	6	2.2	0.0197	1.70553377383841	2.72727272727273	0.435728569561437
Pigf	hom_vs_het_wt	mrna_as_wt	MF	GO:0008649	rRNA methyltransferase activity	14	4	1.1	0.0202	1.69464863055338	3.63636363636364	0.560667306169737
Pigf	hom_vs_het_wt	mrna_as_wt	MF	GO:0000166	nucleotide binding	2066	186	162.61	0.0229	1.64016451766011	1.14384109218375	0.058365694403424
Pigf	hom_vs_het_wt	mrna_as_wt	MF	GO:1901265	nucleoside phosphate binding	2066	186	162.61	0.0229	1.64016451766011	1.14384109218375	0.058365694403424
Pigf	hom_vs_het_wt	mrna_as_wt	MF	GO:0017056	structural constituent of nuclear pore	15	4	1.18	0.0258	1.58838029403677	3.38983050847458	0.530177984021837
Pigf	hom_vs_het_wt	mrna_as_wt	MF	GO:0003727	single-stranded RNA binding	68	10	5.35	0.0392	1.40671393297954	1.86915887850467	0.271646217978772
Pigf	hom_vs_het_wt	mrna_as_wt	MF	GO:0008320	protein transmembrane transporter activi...	17	4	1.34	0.0397	1.40120949323688	2.98507462686567	0.474955192963155
Pigf	hom_vs_het_wt	mrna_as_wt	MF	GO:0042800	histone methyltransferase activity (H3-K...	17	4	1.34	0.0397	1.40120949323688	2.98507462686567	0.474955192963155
Pigf	hom_vs_het_wt	mrna_as_wt	MF	GO:0043566	structure-specific DNA binding	244	27	19.2	0.0452	1.34486156518862	1.40625	0.148062535455438
Pigf	hom_vs_het_wt	mrna_as_wt	MF	GO:0032549	ribonucleoside binding	1606	144	126.41	0.0481	1.31785492362617	1.13915038367218	0.0565810607672823
Pigf	hom_vs_het_wt	mrna_as_wt	MF	GO:0042608	T cell receptor binding	11	3	0.87	0.0498	1.30277065724028	3.44827586206897	0.537602002101044
Pigf	hom_vs_het_wt	mrna_as_wt	MF	GO:0034212	peptide N-acetyltransferase activity	11	3	0.87	0.0498	1.30277065724028	3.44827586206897	0.537602002101044
Pigf	hom_vs_het_wt	mrna_as_wt	MF	GO:0005242	inward rectifier potassium channel activ...	11	3	0.87	0.0498	1.30277065724028	3.44827586206897	0.537602002101044
Pigf	hom_vs_het_wt	not_used	MF	GO:0003735	structural constituent of ribosome	167	17	7.38	0.0012	2.92081875395237	2.30352303523035	0.362392559555232
Pigf	hom_vs_het_wt	not_used	MF	GO:0000977	RNA polymerase II regulatory region sequ...	519	37	22.93	0.0028	2.55284196865778	1.61360662887048	0.207797669337056
Pigf	hom_vs_het_wt	not_used	MF	GO:0042054	histone methyltransferase activity	51	7	2.25	0.0068	2.16749108729376	3.11111111111111	0.492915521902894
Pigf	hom_vs_het_wt	not_used	MF	GO:0005086	ARF guanyl-nucleotide exchange factor ac...	18	4	0.8	0.0070	2.15490195998574	5	0.698970004336019
Pigf	hom_vs_het_wt	not_used	MF	GO:0015924	mannosyl-oligosaccharide mannosidase act...	10	3	0.44	0.0082	2.08618614761628	6.81818181818182	0.833668578233475
Pigf	hom_vs_het_wt	not_used	MF	GO:0008170	N-methyltransferase activity	68	8	3	0.0099	2.00436480540245	2.66666666666667	0.425968732272281
Pigf	hom_vs_het_wt	not_used	MF	GO:0001046	core promoter sequence-specific DNA bind...	99	10	4.37	0.0120	1.92081875395238	2.2883295194508	0.359518563029578
Pigf	hom_vs_het_wt	not_used	MF	GO:0008188	neuropeptide receptor activity	21	4	0.93	0.0124	1.90657831483776	4.3010752688172	0.633577042774027
Pigf	hom_vs_het_wt	not_used	MF	GO:0000979	RNA polymerase II core promoter sequence...	59	7	2.61	0.0148	1.82973828460504	2.68199233716475	0.428457532675976
Pigf	hom_vs_het_wt	not_used	MF	GO:0052742	phosphatidylinositol kinase activity	13	3	0.57	0.0176	1.75448733218585	5.26315789473684	0.721246399047171
Pigf	hom_vs_het_wt	not_used	MF	GO:0000978	RNA polymerase II core promoter proximal...	325	23	14.36	0.0179	1.74714696902011	1.6016713091922	0.204573396111311
Pigf	hom_vs_het_wt	not_used	MF	GO:0000982	RNA polymerase II core promoter proximal...	348	24	15.37	0.0209	1.67985371388895	1.56148340923878	0.193537374211861
Pigf	hom_vs_het_wt	not_used	MF	GO:0046933	proton-transporting ATP synthase activit...	14	3	0.62	0.0217	1.66354026615147	4.83870967741935	0.684729565221408
Pigf	hom_vs_het_wt	not_used	MF	GO:0001077	RNA polymerase II core promoter proximal...	242	18	10.69	0.0217	1.66354026615147	1.68381665107577	0.226294799894528
Pigf	hom_vs_het_wt	not_used	MF	GO:0001228	RNA polymerase II transcription regulato...	334	23	14.76	0.0237	1.6252516539899	1.55826558265583	0.19264147853057
Pigf	hom_vs_het_wt	not_used	MF	GO:0001190	RNA polymerase II transcription factor b...	51	6	2.25	0.0242	1.61618463401957	2.66666666666667	0.425968732272281
Pigf	hom_vs_het_wt	not_used	MF	GO:0004896	cytokine receptor activity	51	6	2.25	0.0242	1.61618463401957	2.66666666666667	0.425968732272281
Pigf	hom_vs_het_wt	not_used	MF	GO:0000987	core promoter proximal region sequence-s...	336	23	14.84	0.0252	1.59859945921846	1.54986522911051	0.190293935074585
Pigf	hom_vs_het_wt	not_used	MF	GO:0030165	PDZ domain binding	81	8	3.58	0.0263	1.58004425151024	2.23463687150838	0.349206960348069
Pigf	hom_vs_het_wt	not_used	MF	GO:0001159	core promoter proximal region DNA bindin...	338	23	14.93	0.0268	1.57186520597121	1.54052243804421	0.187668028292567
Pigf	hom_vs_het_wt	not_used	MF	GO:0000981	sequence-specific DNA binding RNA polyme...	604	37	26.68	0.0277	1.55752023093555	1.38680659670165	0.142015898822484
Pigf	hom_vs_het_wt	not_used	MF	GO:0001047	core promoter binding	146	12	6.45	0.0284	1.54668165995296	1.86046511627907	0.269621531412357
Pigf	hom_vs_het_wt	not_used	MF	GO:0001158	enhancer sequence-specific DNA binding	83	8	3.67	0.0300	1.52287874528034	2.17983651226158	0.338423922739854
Pigf	hom_vs_het_wt	not_used	MF	GO:0005326	neurotransmitter transporter activity	16	3	0.71	0.0313	1.50445566245355	4.22535211267606	0.625862906000587
Pigf	hom_vs_het_wt	not_used	MF	GO:0005267	potassium channel activity	84	8	3.71	0.0319	1.49620931694282	2.15633423180593	0.333716077376898
Pigf	hom_vs_het_wt	not_used	MF	GO:0015175	neutral amino acid transmembrane transpo...	29	4	1.28	0.0373	1.42829116819131	3.125	0.494850021680094
Pigf	hom_vs_het_wt	not_used	MF	GO:0004857	enzyme inhibitor activity	247	17	10.91	0.0473	1.32513885926219	1.55820348304308	0.192624170789932
Pigf	hom_vs_het_wt	not_used	MF	GO:0035326	enhancer binding	91	8	4.02	0.0477	1.32148162095989	1.99004975124378	0.298863933907474
Pigf	hom_vs_het_wt	ko_response	MF	GO:0043565	sequence-specific DNA binding	867	232	174.08	6.1e-07	6.21467016498923	1.33272058823529	0.124739106872814
Pigf	hom_vs_het_wt	ko_response	MF	GO:0005524	ATP binding	1304	328	261.82	1.7e-06	5.76955107862173	1.25276907799251	0.0978710251872431
Pigf	hom_vs_het_wt	ko_response	MF	GO:0005515	protein binding	6600	1482	1325.15	1.8e-05	4.74472749489669	1.11836395879712	0.0485831627401749
Pigf	hom_vs_het_wt	ko_response	MF	GO:0008139	nuclear localization sequence binding	21	12	4.22	0.00020	3.69897000433602	2.8436018957346	0.453868795085951
Pigf	hom_vs_het_wt	ko_response	MF	GO:0001968	fibronectin binding	21	12	4.22	0.00020	3.69897000433602	2.8436018957346	0.453868795085951
Pigf	hom_vs_het_wt	ko_response	MF	GO:0008536	Ran GTPase binding	28	14	5.62	0.00038	3.42021640338319	2.49110320284698	0.396391720109177
Pigf	hom_vs_het_wt	ko_response	MF	GO:0046982	protein heterodimerization activity	389	105	78.1	0.00052	3.2839966563652	1.34443021766965	0.128538265192638
Pigf	hom_vs_het_wt	ko_response	MF	GO:0042826	histone deacetylase binding	100	34	20.08	0.00076	3.11918640771921	1.69322709163347	0.228715208569273
Pigf	hom_vs_het_wt	ko_response	MF	GO:0034713	type I transforming growth factor beta r...	10	7	2.01	0.00088	3.05551732784983	3.48258706467662	0.541901982593768
Pigf	hom_vs_het_wt	ko_response	MF	GO:0017025	TBP-class protein binding	18	10	3.61	0.00093	3.03151705144606	2.77008310249307	0.442492798094342
Pigf	hom_vs_het_wt	ko_response	MF	GO:0051287	NAD binding	50	20	10.04	0.00096	3.01772876696043	1.99203187250996	0.299296282854981
Pigf	hom_vs_het_wt	ko_response	MF	GO:0070888	E-box binding	28	13	5.62	0.00149	2.82681373158773	2.31316725978648	0.364207036737776
Pigf	hom_vs_het_wt	ko_response	MF	GO:0001047	core promoter binding	147	45	29.51	0.00153	2.8153085691824	1.52490681125042	0.183243304275384
Pigf	hom_vs_het_wt	ko_response	MF	GO:0031543	peptidyl-proline dioxygenase activity	11	7	2.21	0.00200	2.69897000433602	3.16742081447964	0.500705766329146
Pigf	hom_vs_het_wt	ko_response	MF	GO:0003729	mRNA binding	154	46	30.92	0.00236	2.62708799702989	1.48771021992238	0.172518346435287
Pigf	hom_vs_het_wt	ko_response	MF	GO:0030247	polysaccharide binding	14	8	2.81	0.00245	2.61083391563547	2.84697508896797	0.454383667086864
Pigf	hom_vs_het_wt	ko_response	MF	GO:0016798	hydrolase activity, acting on glycosyl b...	91	30	18.27	0.00259	2.58670023591875	1.64203612479475	0.215382707367125
Pigf	hom_vs_het_wt	ko_response	MF	GO:0031418	L-ascorbic acid binding	20	10	4.02	0.00266	2.57511836336893	2.48756218905473	0.39577394691553
Pigf	hom_vs_het_wt	ko_response	MF	GO:0000981	sequence-specific DNA binding RNA polyme...	608	150	122.07	0.00274	2.56224943717961	1.22880314573605	0.0894823144827335
Pigf	hom_vs_het_wt	ko_response	MF	GO:0016903	oxidoreductase activity, acting on the a...	40	16	8.03	0.00302	2.51999305704285	1.99252801992528	0.299404437377244
Pigf	hom_vs_het_wt	ko_response	MF	GO:0000287	magnesium ion binding	166	48	33.33	0.00393	2.40560744962457	1.44014401440144	0.158405923715057
Pigf	hom_vs_het_wt	ko_response	MF	GO:0000175	3'-5'-exoribonuclease activity	21	10	4.22	0.00417	2.37986394502624	2.3696682464455	0.374687549038326
Pigf	hom_vs_het_wt	ko_response	MF	GO:0016787	hydrolase activity	1927	445	386.9	0.00422	2.37468754903833	1.15016800206772	0.0607612812596867
Pigf	hom_vs_het_wt	ko_response	MF	GO:0001671	ATPase activator activity	18	9	3.61	0.00435	2.36151074304536	2.49307479224377	0.396735307533667
Pigf	hom_vs_het_wt	ko_response	MF	GO:0048029	monosaccharide binding	58	28	11.65	0.00494	2.30627305107635	2.40343347639485	0.380832105980181
Pigf	hom_vs_het_wt	ko_response	MF	GO:0008270	zinc ion binding	895	210	179.7	0.00571	2.24336389175415	1.1686143572621	0.0676712176249454
Pigf	hom_vs_het_wt	ko_response	MF	GO:0050840	extracellular matrix binding	46	17	9.24	0.00592	2.22767829327708	1.83982683982684	0.264776950158167
Pigf	hom_vs_het_wt	ko_response	MF	GO:0003682	chromatin binding	449	112	90.15	0.00620	2.20760831050175	1.24237382140876	0.0942522916117609
Pigf	hom_vs_het_wt	ko_response	MF	GO:0019838	growth factor binding	112	34	22.49	0.00621	2.20690839982342	1.51178301467319	0.179489461606623
Pigf	hom_vs_het_wt	ko_response	MF	GO:0005536	glucose binding	10	6	2.01	0.00648	2.18842499412941	2.98507462686567	0.474955192963155
Pigf	hom_vs_het_wt	ko_response	MF	GO:0042803	protein homodimerization activity	622	150	124.89	0.00669	2.17457388223218	1.20105693009849	0.0795635934492414
Pigf	hom_vs_het_wt	ko_response	MF	GO:0005230	extracellular ligand-gated ion channel a...	54	19	10.84	0.00689	2.16178077809237	1.75276752767528	0.243724318750461
Pigf	hom_vs_het_wt	ko_response	MF	GO:0031690	adrenergic receptor binding	16	8	3.21	0.00715	2.14569395819892	2.49221183800623	0.396584954587071
Pigf	hom_vs_het_wt	ko_response	MF	GO:0008092	cytoskeletal protein binding	757	179	151.99	0.00750	2.1249387366083	1.17770905980657	0.0710380159804188
Pigf	hom_vs_het_wt	ko_response	MF	GO:0032451	demethylase activity	26	11	5.22	0.00810	2.09151498112135	2.10727969348659	0.323722182155963
Pigf	hom_vs_het_wt	ko_response	MF	GO:0035035	histone acetyltransferase binding	26	11	5.22	0.00810	2.09151498112135	2.10727969348659	0.323722182155963
Pigf	hom_vs_het_wt	ko_response	MF	GO:0000976	transcription regulatory region sequence...	580	140	116.45	0.00830	2.08092190762393	1.20223271790468	0.0799885428075385
Pigf	hom_vs_het_wt	ko_response	MF	GO:0050681	androgen receptor binding	23	10	4.62	0.00914	2.03905380426617	2.16450216450216	0.335358024443874
Pigf	hom_vs_het_wt	ko_response	MF	GO:0016706	oxidoreductase activity, acting on paire...	41	19	8.23	0.00960	2.01772876696043	2.3086269744836	0.363353765740559
Pigf	hom_vs_het_wt	ko_response	MF	GO:0032452	histone demethylase activity	20	9	4.02	0.01019	1.99182581599357	2.23880597014925	0.350016456354855
Pigf	hom_vs_het_wt	ko_response	MF	GO:0008134	transcription factor binding	476	122	95.57	0.01077	1.96778429670202	1.27655121900178	0.106038244665992
Pigf	hom_vs_het_wt	ko_response	MF	GO:0016646	oxidoreductase activity, acting on the C...	17	8	3.41	0.01115	1.95272513261582	2.34604105571847	0.370335607999446
Pigf	hom_vs_het_wt	ko_response	MF	GO:0017147	Wnt-protein binding	27	11	5.42	0.01123	1.94962024373854	2.02952029520295	0.307393398619838
Pigf	hom_vs_het_wt	ko_response	MF	GO:0042578	phosphoric ester hydrolase activity	301	77	60.43	0.01125	1.94884747755262	1.27420155551878	0.105238130924025
Pigf	hom_vs_het_wt	ko_response	MF	GO:0004386	helicase activity	137	39	27.51	0.01140	1.94309514866353	1.41766630316249	0.151574016636816
Pigf	hom_vs_het_wt	ko_response	MF	GO:0046527	glucosyltransferase activity	14	7	2.81	0.01182	1.92738252345476	2.49110320284698	0.396391720109177
Pigf	hom_vs_het_wt	ko_response	MF	GO:0008409	5'-3' exonuclease activity	11	6	2.21	0.01185	1.92628164965388	2.71493212669683	0.433758976698533
Pigf	hom_vs_het_wt	ko_response	MF	GO:0016772	transferase activity, transferring phosp...	864	200	173.47	0.01222	1.91292879409346	1.1529371072808	0.0618056171768533
Pigf	hom_vs_het_wt	ko_response	MF	GO:0004553	hydrolase activity, hydrolyzing O-glycos...	65	21	13.05	0.01358	1.86710023005552	1.60919540229885	0.206608783059619
Pigf	hom_vs_het_wt	ko_response	MF	GO:0019899	enzyme binding	1599	376	321.05	0.01499	1.82419836715172	1.1711571406323	0.0686151706751476
Pigf	hom_vs_het_wt	ko_response	MF	GO:0001228	RNA polymerase II transcription regulato...	336	84	67.46	0.01520	1.81815641205523	1.24518233026979	0.095232949208699
Pigf	hom_vs_het_wt	ko_response	MF	GO:0035258	steroid hormone receptor binding	62	24	12.45	0.01553	1.80882854427144	1.92771084337349	0.285041890279851
Pigf	hom_vs_het_wt	ko_response	MF	GO:0000977	RNA polymerase II regulatory region sequ...	522	125	104.81	0.01553	1.80882854427144	1.19263429062112	0.0765072920241782
Pigf	hom_vs_het_wt	ko_response	MF	GO:0005231	excitatory extracellular ligand-gated io...	25	10	5.02	0.01771	1.75178143880993	1.99203187250996	0.299296282854981
Pigf	hom_vs_het_wt	ko_response	MF	GO:0043566	structure-specific DNA binding	245	63	49.19	0.01820	1.73992861201493	1.28074811953649	0.10746372689425
Pigf	hom_vs_het_wt	ko_response	MF	GO:0042813	Wnt-activated receptor activity	15	7	3.01	0.01838	1.73565449294991	2.32558139534884	0.366531544420413
Pigf	hom_vs_het_wt	ko_response	MF	GO:0001012	RNA polymerase II regulatory region DNA ...	525	125	105.41	0.01847	1.73353310455976	1.18584574518547	0.0740281996760256
Pigf	hom_vs_het_wt	ko_response	MF	GO:0030169	low-density lipoprotein particle binding	12	6	2.41	0.01972	1.70509308939481	2.4896265560166	0.396134207808775
Pigf	hom_vs_het_wt	ko_response	MF	GO:0035259	glucocorticoid receptor binding	12	6	2.41	0.01972	1.70509308939481	2.4896265560166	0.396134207808775
Pigf	hom_vs_het_wt	ko_response	MF	GO:0043024	ribosomal small subunit binding	12	6	2.41	0.01972	1.70509308939481	2.4896265560166	0.396134207808775
Pigf	hom_vs_het_wt	ko_response	MF	GO:0031369	translation initiation factor binding	29	11	5.82	0.02015	1.69572494952287	1.89003436426117	0.276469700508337
Pigf	hom_vs_het_wt	ko_response	MF	GO:0003887	DNA-directed DNA polymerase activity	22	9	4.42	0.02055	1.68718817378791	2.03619909502262	0.308820240090233
Pigf	hom_vs_het_wt	ko_response	MF	GO:0001046	core promoter sequence-specific DNA bind...	100	29	20.08	0.02066	1.6848696828164	1.44422310756972	0.159634289425974
